# items_ru.tsv — названия предметов, привязанные к внутреннему ID.
# Колонки: id | внутреннее имя (для чтения человеком) | русское название.
# Ищется по id, вторая колонка не используется кодом — она нужна, чтобы
# файл можно было читать и сравнивать глазами.
#
# ЗАЧЕМ. Раньше названия предметов чинились по русскому тексту: словарь
# translations.txt сопоставлял машинную строку с нашей. Такое правило
# умирает молча, стоит разработчику переписать свой перевод. Внутренний id
# он не трогает, поэтому привязка к нему переживает обновление игры.
#
# ВАЖНО: id, а не внутреннее имя. Имена НЕ уникальны — один rawName делят
# предмет и его рецепт, а также тировые варианты («Рубаха гражданина» T0
# и «Рубаха жителя» T1). Уникален только числовой id.
#
# Файл обязан лежать рядом с DLL, как translations.txt и dialogue_ru.tsv.
# Пересоздаётся из review/item_dump.tsv, см. docs/JOURNAL.md.
540	items_Trashes_ToyKnight	Игрушечный рыцарь
549	items_Trashes_WoodenDoll	Деревянная кукла
454	items_Equipments_Weapons_Machete_Orc_T3_01	Элитный тесак орка
551	items_Equipments_Weapons_Machete_Orc_T2_01	Усиленный тесак орка
562	items_Equipments_Weapons_Besom	Метла
619	items_Equipments_Weapons_Staff_Orc_T3_01	Посох орка
622	items_Equipments_Weapons_GreatAxe_Orc_T2_01	Большой топор орков
628	items_QuestItem_Forest_SorceryGem	Волшебный камень
641	items_QuestItem_PirateIsland_OrcaParttenedBandana	Бандана с узором косатки
683	items_QuestItem_PirateIsland_IOUOfPayton	Долговая расписка Пэйтон
8793	items_QuestItem_Canyon_EdwinKey	Ключ Эдвина
8798	items_Readable_Canyon_TheBelievers1	Порванная записка верующих 1
633	items_Readable_Canyon_TheBelievers2	Порванная записка верующих 2
634	items_Equipments_Armors_Bard_Boots	Усиленные сапоги барда
652	items_Equipments_Armors_Bard_Boots_v2	Безупречные сапоги барда
695	items_Equipments_Armors_Bard_Chest	Усиленная одежда барда
705	items_Equipments_Armors_Bard_Chest_v2	Безупречная одежда барда
709	items_Equipments_Armors_Bard_Hat	Усиленная шапка барда
710	items_Equipments_Armors_Bard_Hat_v2	Безупречная шапка барда
714	items_Equipments_Armors_Butcher_Lower	Мастерские штаны мясника
903	items_Equipments_Armors_Butcher_Upper	Мастерский фартук мясника
1128	items_Equipments_Armors_Merchant_Head	Мастерская шапка торговца
1696	items_Equipments_Armors_Merchant_Head	Мастерская шапка торговца
1824	items_Equipments_Armors_Merchant_Lower	Мастерские штаны торговца
1825	items_Equipments_Armors_Merchant_Lower	Мастерские штаны торговца
1826	items_Equipments_Armors_Merchant_Upper	Мастерская рубаха торговца
1827	items_Equipments_Armors_Merchant_Upper	Мастерская рубаха торговца
1828	items_Equipments_Armors_Merchant_Head	Мастерская шапка торговца
1829	items_Equipments_Armors_Merchant_Head	Мастерская шапка торговца
1830	items_Equipments_Armors_Merchant_Lower	Мастерские штаны торговца
1831	items_Equipments_Armors_Merchant_Lower	Мастерские штаны торговца
1832	items_Equipments_Armors_Merchant_Upper	Мастерская рубаха торговца
1833	items_Equipments_Armors_Merchant_Upper	Мастерская рубаха торговца
1834	items_Equipments_Armors_Merchant_Head	Мастерская шапка торговца
1835	items_Equipments_Armors_Merchant_Head	Мастерская шапка торговца
1836	items_Equipments_Armors_Merchant_Lower	Мастерские штаны торговца
1837	items_Equipments_Armors_Merchant_Lower	Мастерские штаны торговца
1838	items_Equipments_Armors_Merchant_Upper	Мастерская рубаха торговца
1839	items_Equipments_Armors_Merchant_Upper	Мастерская рубаха торговца
1840	items_Equipments_Armors_PeacelandWarrior_Heavy_Helmet	Усиленный тяжёлый шлем воина Мироземья
1841	items_Equipments_Armors_PeacelandWarrior_Heavy_Lower	Усиленные тяжёлые поножи воина Мироземья
1842	items_Equipments_Armors_PeacelandWarrior_Heavy_Upper	Усиленный тяжёлый нагрудник воина Мироземья
1843	items_Equipments_Armors_PeacelandWarrior_Light_Helmet	Усиленный лёгкий шлем воина Мироземья
1844	items_Equipments_Armors_PeacelandWarrior_Light_Lower	Усиленные лёгкие поножи воина Мироземья
1845	items_Equipments_Armors_PeacelandWarrior_Light_Upper	Усиленный лёгкий нагрудник воина Мироземья
1846	items_Equipments_Armors_PeacelandWarrior_Medium_Helmet	Усиленный средний шлем воина Мироземья
1847	items_Equipments_Armors_PeacelandWarrior_Medium_Lower	Усиленные средние поножи воина Мироземья
1848	items_Equipments_Armors_PeacelandWarrior_Medium_Upper	Усиленный средний нагрудник воина Мироземья
1852	items_QuestItem_Common_Villager_Letter	Письмо сельского жителя
1853	items_Materials_CopperOre	Медная руда
1854	items_Materials_GoldOre	Золотая руда
1855	items_Materials_IronOre	Железная руда
1856	items_Materials_SilverOre	Серебряная руда
1857	items_Materials_Copper	Рецепт: Медный слиток
1858	items_Materials_Gold	Рецепт: Золотой слиток
1859	items_Materials_Iron	Рецепт: Железо
1860	items_Materials_Silver	Рецепт: Серебряный слиток
1861	items_Equipments_Armors_AncientElf_Knight_Boots	Безупречные древние сапоги эльфийского рыцаря
1862	items_Equipments_Armors_AncientElf_Knight_Chest	Безупречный древний нагрудник эльфийского рыцаря
1863	items_Equipments_Armors_AncientElf_Knight_Helmet	Безупречный древний шлем эльфийского рыцаря
1864	items_Equipments_Armors_DarkMage_T2_Hood	Мастерский капюшон тёмного мага
1865	items_Equipments_Armors_DarkMage_T3_Hood	Усиленный капюшон тёмного мага
1866	items_Equipments_Armors_DarkMage_T4_Hood	Безупречный капюшон тёмного мага
1867	items_Equipments_Armors_DarkMage_T4_Robe	Безупречная мантия тёмного мага
1868	items_Equipments_Armors_DarkMage_T4_Shoes	Безупречные штаны тёмного мага
1869	items_Equipments_Armors_Necromancer_T4_Robe	Безупречная мантия некроманта
1870	items_Equipments_Armors_Necromancer_T4_Shoes	Безупречная обувь некроманта
1871	items_QuestItem_Stirrup_HoarsePotion	Зелье хрипоты
1872	items_QuestItem_Stirrup_StringErosionPotion	Зелье разъедания
259	items_QuestItem_Forest_OldDiary2	Старый дневник 2
260	items_Equipments_Armors_BarmaidA_Hat	Мастерская шапка барменши
262	items_Equipments_Armors_Wizard_T2_Hat	Мастерская шляпа волшебника
315	items_Equipments_Armors_Wizard_T2_Robe	Мастерская мантия волшебника
1298	items_Equipments_Armors_Wizard_T2_Shoes	Мастерская обувь волшебника
1873	items_Equipments_Armors_Wizard_T3_Hat	Усиленная шляпа волшебника
1874	items_Equipments_Armors_Wizard_T3_Robe	Усиленная мантия волшебника
1875	items_Equipments_Armors_Wizard_T3_Shoes	Усиленная обувь волшебника
1876	items_Equipments_Armors_Wizard_T4_Hat	Безупречная шляпа волшебника
1877	items_Equipments_Armors_Wizard_T4_Robe	Безупречная мантия волшебника
1878	items_Equipments_Armors_Wizard_T4_Shoes	Безупречная обувь волшебника
1879	items_Equipments_Armors_Civilian_MiddleEast_Set1_Head	Шляпа южанина
1880	items_Equipments_Armors_Civilian_MiddleEast_Set1_Lower	Штаны южанина
1881	items_Equipments_Armors_Civilian_MiddleEast_Set1_Upper	Рубаха южанина
1882	items_Equipments_Armors_Civilian_MiddleEast_Set1_Head	Шляпа южанина
1883	items_Equipments_Armors_Civilian_MiddleEast_Set1_Lower	Штаны южанина
1884	items_Equipments_Armors_Civilian_MiddleEast_Set1_Upper	Рубаха южанина
1885	items_Equipments_Armors_Civilian_MiddleEast_Set1_Head	Шляпа южанина
1886	items_Equipments_Armors_Civilian_MiddleEast_Set1_Lower	Штаны южанина
1887	items_Equipments_Armors_Civilian_MiddleEast_Set1_Upper	Рубаха южанина
1888	items_Equipments_Armors_Civilian_MiddleEast_Set1_Head	Шляпа южанина
1889	items_Equipments_Armors_Civilian_MiddleEast_Set1_Lower	Штаны южанина
1890	items_Equipments_Armors_Civilian_MiddleEast_Set1_Upper	Рубаха южанина
1891	items_Equipments_Armors_Civilian_MiddleEast_Set1_Head	Шляпа южанина
1892	items_Equipments_Armors_Civilian_MiddleEast_Set1_Lower	Штаны южанина
1893	items_Equipments_Armors_Civilian_MiddleEast_Set1_Upper	Рубаха южанина
1894	items_Equipments_Wearing_Legend_UndeadKnight_Boots	Безупречные сапоги Бессмертного рыцаря
1895	items_Equipments_Wearing_Legend_UndeadKnight_Chest	Безупречный доспех Бессмертного рыцаря
1896	items_Equipments_Wearing_Legend_UndeadKnight_Helmet	Безупречный шлем бессмертного рыцаря
416	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_Alyanas_Boots	Безупречные сапоги «Альянаса»
523	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_Alyanas_Chest	Безупречное облачение «Альянаса»
643	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_Alyanas_Helmet	Безупречный шлем «Альянаса»
660	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_Blackthorn_Boots	Безупречные сапоги «Блэкторн»
1897	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_Blackthorn_Chest	Безупречный доспех «Блэкторн»
1898	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_Blackthorn_Helmet	Безупречный шлем «Блэкторн»
1899	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_Bloodsand_Boots	Безупречные сапоги кровавого песка
1900	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_Bloodsand_Chest	Безупречный доспех кровавого песка
1901	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_Bloodsand_Helmet	Безупречный шлем кровавого песка
1902	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_DesolateFort_Boots	Безупречные сапоги «Пустынный форт»
1903	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_DesolateFort_Chest	Безупречный доспех «Пустынный форт»
1904	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_DesolateFort_Helmet	Безупречный шлем «Пустынный форт»
1905	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_Gortus_Boots	Безупречные сапоги Гортуса
1906	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_Gortus_Chest	Безупречный доспех Гортуса
1907	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_Gortus_Helmet	Безупречный шлем Гортуса
1908	items_Equipments_Wearing_Gladiators_Legend_Gladiator_Legend_KingdomGlory_Boots	Безупречные сапоги «Слава королевства»
